time (s)	det(V)
6993.675625	-0.016001	
6993.677623	-0.014840	
6993.679623	-0.019421	
6993.681623	-0.017659	
6993.683623	-0.016609	
6993.687622	-0.020177	
6993.689624	-0.019164	
6993.691623	-0.024025	
6993.693623	-0.020388	
6993.695623	-0.024753	
6993.697623	-0.024259	
6993.699623	-0.021287	
6993.701624	-0.026230	
6993.703623	-0.023297	
6993.707623	-0.022596	
6993.709622	-0.026861	
6993.713623	-0.029956	
6993.715623	-0.028658	
6993.717623	-0.030740	
6993.719623	-0.032487	
6993.721623	-0.028485	
6993.725623	-0.034221	
6993.727623	-0.035098	
6993.729623	-0.040798	
6993.731623	-0.038273	
6993.733624	-0.037069	
6993.735623	-0.039586	
6993.737623	-0.037167	
6993.739623	-0.039792	
6993.741623	-0.044735	
6993.743624	-0.041240	
6993.745623	-0.048069	
6993.747623	-0.047876	
6993.751623	-0.045437	
6993.753623	-0.047430	
6993.755623	-0.047664	
6993.757623	-0.051915	
6993.759623	-0.051461	
6993.761623	-0.053486	
6993.765622	-0.057774	
6993.767623	-0.058503	
6993.769625	-0.060175	
6993.773623	-0.057902	
6993.775623	-0.062486	
6993.777623	-0.062916	
6993.779623	-0.068603	
6993.781623	-0.066539	
6993.785622	-0.067616	
6993.787623	-0.070041	
6993.791623	-0.072984	
6993.793623	-0.075115	
6993.795623	-0.079719	
6993.797623	-0.081525	
6993.799623	-0.078845	
6993.803623	-0.084403	
6993.805623	-0.085575	
6993.807623	-0.091424	
6993.809623	-0.089827	
6993.811624	-0.094129	
6993.813623	-0.096425	
6993.815623	-0.095180	
6993.817625	-0.099529	
6993.819623	-0.099771	
6993.821623	-0.100284	
6993.823623	-0.106422	
6993.825623	-0.108578	
6993.829623	-0.110006	
6993.831623	-0.115232	
6993.833623	-0.114773	
6993.835623	-0.120422	
6993.837623	-0.118197	
6993.839623	-0.122507	
6993.841623	-0.127849	
6993.843623	-0.129298	
6993.845623	-0.134784	
6993.847623	-0.137968	
6993.849625	-0.135991	
6993.853623	-0.141992	
6993.855624	-0.142286	
6993.857623	-0.149801	
6993.859624	-0.149854	
6993.861623	-0.155485	
6993.865623	-0.159430	
6993.867623	-0.164405	
6993.869623	-0.167911	
6993.871623	-0.167192	
6993.873625	-0.173371	
6993.875623	-0.176391	
6993.877623	-0.178234	
6993.879623	-0.185253	
6993.881623	-0.185990	
6993.885623	-0.187584	
6993.887624	-0.194706	
6993.889624	-0.199354	
6993.891623	-0.205539	
6993.893623	-0.204356	
6993.895623	-0.212405	
6993.897623	-0.215108	
6993.899623	-0.214902	
6993.901623	-0.222181	
6993.905623	-0.222748	
6993.907623	-0.234788	
6993.911623	-0.235335	
6993.913623	-0.246643	
6993.915623	-0.245393	
6993.917623	-0.251776	
6993.919625	-0.253931	
6993.923622	-0.255147	
6993.925623	-0.267721	
6993.927623	-0.269885	
6993.931623	-0.277610	
6993.933623	-0.279468	
6993.935623	-0.285529	
6993.937625	-0.286148	
6993.939623	-0.291564	
6993.941623	-0.297239	
6993.945623	-0.299214	
6993.949623	-0.309307	
6993.951623	-0.314845	
6993.953624	-0.314692	
6993.955623	-0.317496	
6993.957623	-0.325162	
6993.961622	-0.325082	
6993.963622	-0.337312	
6993.965623	-0.335784	
6993.967623	-0.340018	
6993.969625	-0.341971	
6993.971623	-0.340744	
6993.973623	-0.348049	
6993.975623	-0.349399	
6993.977623	-0.351875	
6993.981622	-0.357466	
6993.983623	-0.359216	
6993.985623	-0.364134	
6993.987623	-0.360930	
6993.989623	-0.364173	
6993.991623	-0.367935	
6993.993623	-0.366907	
6993.995623	-0.371916	
6993.997623	-0.372123	
6994.001622	-0.370502	
6994.003623	-0.372707	
6994.007623	-0.373431	
6994.009623	-0.373500	
6994.011623	-0.376211	
6994.013623	-0.377669	
6994.015623	-0.374419	
6994.019622	-0.375882	
6994.021623	-0.372588	
6994.023623	-0.376107	
6994.027623	-0.375514	
6994.029623	-0.374145	
6994.031623	-0.370516	
6994.033623	-0.366970	
6994.035623	-0.367078	
6994.037625	-0.361809	
6994.041622	-0.363478	
6994.045623	-0.357489	
6994.047623	-0.353630	
6994.049623	-0.347828	
6994.051623	-0.347751	
6994.053623	-0.341169	
6994.057622	-0.337067	
6994.059623	-0.331800	
6994.061623	-0.331120	
6994.065623	-0.328477	
6994.067624	-0.316368	
6994.069623	-0.311639	
6994.071623	-0.304420	
6994.073623	-0.304706	
6994.075623	-0.298487	
6994.079623	-0.294480	
6994.083623	-0.285548	
6994.085623	-0.275415	
6994.087624	-0.264830	
6994.089623	-0.261397	
6994.091623	-0.259082	
6994.095622	-0.249345	
6994.097623	-0.241982	
6994.099624	-0.232999	
6994.101622	-0.229533	
6994.103623	-0.218457	
6994.105623	-0.210558	
6994.107623	-0.209255	
6994.109622	-0.199213	
6994.111623	-0.195444	
6994.113624	-0.189463	
6994.115623	-0.180310	
6994.117622	-0.175896	
6994.121623	-0.167527	
6994.123623	-0.154294	
6994.125623	-0.145286	
6994.127623	-0.138473	
6994.129623	-0.135945	
6994.131623	-0.125275	
6994.133623	-0.117053	
6994.135623	-0.113436	
6994.137623	-0.102797	
6994.139623	-0.097526	
6994.141623	-0.092988	
6994.145623	-0.083941	
6994.147622	-0.071369	
6994.149622	-0.060087	
6994.151623	-0.056779	
6994.153623	-0.045349	
6994.157622	-0.037728	
6994.159623	-0.024738	
6994.161623	-0.020200	
6994.165624	-0.014636	
6994.167623	0.004606	
6994.169623	0.013202	
6994.171623	0.023412	
6994.173623	0.026356	
6994.175630	0.034362	
6994.179623	0.041752	
6994.183623	0.054673	
6994.185623	0.068527	
6994.187623	0.078897	
6994.189623	0.084264	
6994.191623	0.087491	
6994.195622	0.097643	
6994.197623	0.106209	
6994.199623	0.115605	
6994.201623	0.118336	
6994.203624	0.129185	
6994.205623	0.136545	
6994.207623	0.138644	
6994.209623	0.148013	
6994.211623	0.151609	
6994.213623	0.155496	
6994.215623	0.165410	
6994.219624	0.169842	
6994.221623	0.185195	
6994.223623	0.189329	
6994.225623	0.194938	
6994.227623	0.201483	
6994.229623	0.203421	
6994.231623	0.211915	
6994.233623	0.217968	
6994.235623	0.220085	
6994.237623	0.228551	
6994.241622	0.231800	
6994.243623	0.242381	
6994.245623	0.242787	
6994.247623	0.248575	
6994.249623	0.256202	
6994.251624	0.256659	
6994.255622	0.263772	
6994.257623	0.266819	
6994.259624	0.272705	
6994.263623	0.274707	
6994.265623	0.285437	
6994.267624	0.286534	
6994.269623	0.290371	
6994.271623	0.297317	
6994.273623	0.295888	
6994.277623	0.297922	
6994.281623	0.300919	
6994.283624	0.310574	
6994.285625	0.310175	
6994.287623	0.316254	
6994.289624	0.315948	
6994.293622	0.314305	
6994.295623	0.315004	
6994.297623	0.317140	
6994.299623	0.321540	
6994.301625	0.320532	
6994.303624	0.324566	
6994.305623	0.324684	
6994.307624	0.321329	
6994.309627	0.324232	
6994.311623	0.321583	
6994.313623	0.319932	
6994.315623	0.323316	
6994.317623	0.320736	
6994.321623	0.322563	
6994.323623	0.321341	
6994.325623	0.322801	
6994.327623	0.321745	
6994.329623	0.317796	
6994.333622	0.319859	
6994.335623	0.315442	
6994.337624	0.318817	
6994.341623	0.315316	
6994.343623	0.314494	
6994.345623	0.308883	
6994.347624	0.307361	
6994.349623	0.310279	
6994.351623	0.305077	
6994.355623	0.304578	
6994.359624	0.296415	
6994.361623	0.294330	
6994.363623	0.290671	
6994.365623	0.291405	
6994.367623	0.287316	
6994.371623	0.286455	
6994.373622	0.278316	
6994.375623	0.276098	
6994.379623	0.274412	
6994.381623	0.269535	
6994.383623	0.268659	
6994.385623	0.262595	
6994.387623	0.264422	
6994.389625	0.259166	
6994.393623	0.253150	
6994.397623	0.246005	
6994.399624	0.246212	
6994.401623	0.239909	
6994.403625	0.239940	
6994.405623	0.237785	
6994.409623	0.231009	
6994.411623	0.223199	
6994.413623	0.220166	
6994.415623	0.220660	
6994.417624	0.216750	
6994.419623	0.214982	
6994.421623	0.214205	
6994.423623	0.207657	
6994.425623	0.205831	
6994.427623	0.202860	
6994.429623	0.195787	
6994.431622	0.196098	
6994.433624	0.193994	
6994.437623	0.189080	
6994.439623	0.186007	
6994.441624	0.180802	
6994.443625	0.181411	
6994.445627	0.174454	
6994.449622	0.173169	
6994.451623	0.166123	
6994.453623	0.166366	
6994.457623	0.163809	
6994.459623	0.158494	
6994.461623	0.154356	
6994.463625	0.149053	
6994.465623	0.151816	
6994.469622	0.146769	
6994.471623	0.144282	
6994.475623	0.137161	
6994.477624	0.135526	
6994.479623	0.128917	
6994.481623	0.130640	
