time (s)	det(V)
2553.433588	0.348962	
2553.435586	0.343614	
2553.437587	0.330638	
2553.439587	0.327768	
2553.441587	0.317640	
2553.445588	0.305567	
2553.449587	0.287919	
2553.451586	0.277406	
2553.453587	0.266110	
2553.455587	0.259765	
2553.457588	0.254570	
2553.461587	0.243223	
2553.463587	0.228209	
2553.465587	0.217705	
2553.467593	0.214673	
2553.469587	0.209511	
2553.471587	0.201074	
2553.473587	0.199625	
2553.475589	0.190189	
2553.477587	0.182730	
2553.481586	0.178714	
2553.485586	0.163999	
2553.487587	0.155075	
2553.489587	0.154298	
2553.491587	0.148956	
2553.493586	0.141445	
2553.495587	0.140210	
2553.499587	0.132193	
2553.501587	0.126848	
2553.503589	0.120232	
2553.507587	0.118758	
2553.509587	0.111958	
2553.511587	0.108850	
2553.513587	0.105697	
2553.515587	0.100633	
2553.517587	0.100085	
2553.521587	0.095441	
2553.525587	0.093666	
2553.527587	0.084954	
2553.529587	0.085450	
2553.531587	0.078875	
2553.533587	0.077983	
2553.537587	0.079310	
2553.539588	0.073091	
2553.541586	0.070728	
2553.543587	0.065619	
2553.545587	0.066898	
2553.547587	0.063336	
2553.549587	0.059628	
2553.551587	0.061256	
2553.553587	0.057310	
2553.555586	0.056660	
2553.557587	0.056834	
2553.559587	0.050307	
2553.563587	0.050535	
2553.565587	0.044945	
2553.567587	0.046381	
2553.569586	0.045087	
2553.571586	0.042243	
2553.573588	0.044290	
2553.577586	0.040431	
2553.579587	0.036512	
2553.581587	0.032248	
2553.585587	0.032529	
2553.587587	0.030900	
2553.589587	0.033052	
2553.591587	0.031258	
2553.593587	0.026525	
2553.597586	0.028525	
2553.599587	0.021482	
2553.603588	0.023578	
2553.605589	0.022477	
2553.607587	0.024554	
2553.609587	0.018971	
2553.611587	0.019365	
2553.615586	0.019428	
2553.617587	0.016063	
2553.619587	0.016172	
2553.621588	0.014029	
2553.623588	0.017851	
2553.625587	0.015273	
2553.627587	0.013041	
2553.629589	0.014718	
2553.631587	0.010906	
2553.633588	0.011631	
2553.635587	0.013077	
2553.637588	0.009181	
2553.641587	0.012336	
2553.643587	0.008555	
2553.645587	0.012350	
2553.647587	0.008824	
2553.649587	0.007819	
2553.651587	0.011387	
2553.653587	0.009271	
2553.655586	0.009559	
2553.657587	0.010355	
2553.659587	0.006005	
2553.661587	0.008029	
2553.665587	0.006650	
2553.667587	0.008700	
2553.669589	0.008807	
2553.671587	0.006958	
2553.673587	0.011526	
2553.677587	0.007703	
2553.679587	0.007211	
2553.681586	0.003421	
2553.683586	0.004574	
2553.685589	0.008377	
