crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	8.601096	1824	0.000000
281474976710655.000000	8.185372	1825	0.000000
281474976710655.000000	8.451258	1826	0.000000
281474976710655.000000	8.357313	1827	0.000000
281474976710655.000000	8.456730	1828	0.000000
281474976710655.000000	8.296638	1829	0.000000
281474976710655.000000	8.658093	1830	0.000000
281474976710655.000000	8.249087	1831	0.000000
281474976710655.000000	8.522967	1832	0.000000
281474976710655.000000	8.316941	1833	0.000000
281474976710655.000000	8.519340	1834	0.000000
281474976710655.000000	8.467389	1835	0.000000
281474976710655.000000	8.620512	1836	0.000000
281474976710655.000000	8.309928	1837	0.000000
281474976710655.000000	8.548206	1838	0.000000
281474976710655.000000	8.312456	1839	0.000000
281474976710655.000000	8.678480	1840	0.000000
281474976710655.000000	8.319229	1841	0.000000
281474976710655.000000	8.725418	1842	0.000000
281474976710655.000000	8.061658	1843	0.000000
281474976710655.000000	8.771837	1844	0.000000
281474976710655.000000	8.018733	1845	0.000000
281474976710655.000000	8.512730	1846	0.000000
281474976710655.000000	8.103154	1847	0.000000
281474976710655.000000	8.148767	1848	0.000000
281474976710655.000000	8.442808	1849	0.000000
281474976710655.000000	7.698935	1850	0.000000
281474976710655.000000	8.664244	1851	0.000000
281474976710655.000000	7.639461	1852	0.000000
281474976710655.000000	8.655200	1853	0.000000
281474976710655.000000	7.819715	1854	0.000000
281474976710655.000000	8.556877	1855	0.000000
281474976710655.000000	7.946854	1856	0.000000
281474976710655.000000	8.235630	1857	0.000000
281474976710655.000000	8.200720	1858	0.000000
281474976710655.000000	7.986052	1859	0.000000
281474976710655.000000	8.298700	1860	0.000000
281474976710655.000000	7.767642	1861	0.000000
281474976710655.000000	8.259213	1862	0.000000
281474976710655.000000	7.788768	1863	0.000000
281474976710655.000000	8.199060	1864	0.000000
281474976710655.000000	7.670675	1865	0.000000
281474976710655.000000	8.244410	1866	0.000000
281474976710655.000000	7.716426	1867	0.000000
281474976710655.000000	8.225443	1868	0.000000
281474976710655.000000	7.705215	1869	0.000000
281474976710655.000000	8.237394	1870	0.000000
281474976710655.000000	7.733783	1871	0.000000
281474976710655.000000	8.071609	1872	0.000000
281474976710655.000000	7.792710	1873	0.000000
281474976710655.000000	8.175162	1874	0.000000
281474976710655.000000	7.650361	1875	0.000000
281474976710655.000000	8.211260	1876	0.000000
281474976710655.000000	7.664600	1877	0.000000
281474976710655.000000	8.156276	1878	0.000000
281474976710655.000000	7.639098	1879	0.000000
281474976710655.000000	7.989441	1880	0.000000
281474976710655.000000	7.581957	1881	0.000000
281474976710655.000000	8.063803	1882	0.000000
281474976710655.000000	7.530043	1883	0.000000
281474976710655.000000	7.963169	1884	0.000000
281474976710655.000000	7.603476	1885	0.000000
281474976710655.000000	7.866126	1886	0.000000
281474976710655.000000	7.637655	1887	0.000000
281474976710655.000000	7.772445	1888	0.000000
281474976710655.000000	7.800944	1889	0.000000
281474976710655.000000	7.674986	1890	0.000000
281474976710655.000000	7.890112	1891	0.000000
281474976710655.000000	7.362164	1892	0.000000
281474976710655.000000	8.046796	1893	0.000000
281474976710655.000000	7.130508	1894	0.000000
281474976710655.000000	8.035410	1895	0.000000
281474976710655.000000	7.168828	1896	0.000000
281474976710655.000000	7.916833	1897	0.000000
281474976710655.000000	7.250969	1898	0.000000
281474976710655.000000	7.670484	1899	0.000000
281474976710655.000000	7.420808	1900	0.000000
281474976710655.000000	7.385183	1901	0.000000
281474976710655.000000	7.483657	1902	0.000000
281474976710655.000000	7.333781	1903	0.000000
281474976710655.000000	7.612865	1904	0.000000
281474976710655.000000	7.218385	1905	0.000000
281474976710655.000000	7.676148	1906	0.000000
281474976710655.000000	7.157226	1907	0.000000
281474976710655.000000	7.646126	1908	0.000000
281474976710655.000000	7.185995	1909	0.000000
281474976710655.000000	7.603612	1910	0.000000
281474976710655.000000	7.115129	1911	0.000000
281474976710655.000000	7.658756	1912	0.000000
281474976710655.000000	7.096657	1913	0.000000
281474976710655.000000	7.526302	1914	0.000000
281474976710655.000000	7.078599	1915	0.000000
281474976710655.000000	7.444324	1916	0.000000
281474976710655.000000	7.184961	1917	0.000000
281474976710655.000000	7.146151	1918	0.000000
281474976710655.000000	7.324438	1919	0.000000
281474976710655.000000	6.952766	1920	0.000000
281474976710655.000000	7.443716	1921	0.000000
281474976710655.000000	6.696387	1922	0.000000
281474976710655.000000	7.636220	1923	0.000000
281474976710655.000000	6.591838	1924	0.000000
281474976710655.000000	7.673395	1925	0.000000
281474976710655.000000	6.771984	1926	0.000000
281474976710655.000000	7.421947	1927	0.000000
281474976710655.000000	6.938868	1928	0.000000
281474976710655.000000	7.169444	1929	0.000000
281474976710655.000000	7.127404	1930	0.000000
281474976710655.000000	7.040504	1931	0.000000
281474976710655.000000	7.175765	1932	0.000000
281474976710655.000000	6.911484	1933	0.000000
281474976710655.000000	7.177185	1934	0.000000
281474976710655.000000	6.839223	1935	0.000000
281474976710655.000000	7.168928	1936	0.000000
281474976710655.000000	6.706943	1937	0.000000
281474976710655.000000	7.112880	1938	0.000000
281474976710655.000000	6.787222	1939	0.000000
281474976710655.000000	7.064795	1940	0.000000
281474976710655.000000	6.712172	1941	0.000000
281474976710655.000000	7.114225	1942	0.000000
281474976710655.000000	6.768291	1943	0.000000
281474976710655.000000	6.986437	1944	0.000000
281474976710655.000000	6.731193	1945	0.000000
281474976710655.000000	6.886585	1946	0.000000
281474976710655.000000	6.744822	1947	0.000000
281474976710655.000000	6.736949	1948	0.000000
281474976710655.000000	6.953116	1949	0.000000
281474976710655.000000	6.539799	1950	0.000000
281474976710655.000000	7.061793	1951	0.000000
281474976710655.000000	6.419863	1952	0.000000
281474976710655.000000	7.146878	1953	0.000000
281474976710655.000000	6.253515	1954	0.000000
281474976710655.000000	7.012796	1955	0.000000
281474976710655.000000	6.200298	1956	0.000000
281474976710655.000000	6.901564	1957	0.000000
281474976710655.000000	6.354802	1958	0.000000
281474976710655.000000	6.802595	1959	0.000000
281474976710655.000000	6.457842	1960	0.000000
281474976710655.000000	6.579738	1961	0.000000
281474976710655.000000	6.572888	1962	0.000000
281474976710655.000000	6.574398	1963	0.000000
281474976710655.000000	6.649043	1964	0.000000
281474976710655.000000	6.436792	1965	0.000000
281474976710655.000000	6.676082	1966	0.000000
281474976710655.000000	6.376532	1967	0.000000
281474976710655.000000	6.745392	1968	0.000000
281474976710655.000000	6.328039	1969	0.000000
281474976710655.000000	6.662362	1970	0.000000
281474976710655.000000	6.350184	1971	0.000000
281474976710655.000000	6.547377	1972	0.000000
281474976710655.000000	6.363186	1973	0.000000
281474976710655.000000	6.434044	1974	0.000000
281474976710655.000000	6.453557	1975	0.000000
281474976710655.000000	6.187745	1976	0.000000
281474976710655.000000	6.565869	1977	0.000000
281474976710655.000000	6.015855	1978	0.000000
281474976710655.000000	6.715816	1979	0.000000
281474976710655.000000	5.844358	1980	0.000000
281474976710655.000000	6.828713	1981	0.000000
281474976710655.000000	5.811897	1982	0.000000
281474976710655.000000	6.739612	1983	0.000000
281474976710655.000000	5.920276	1984	0.000000
281474976710655.000000	6.594617	1985	0.000000
281474976710655.000000	6.034547	1986	0.000000
281474976710655.000000	6.410265	1987	0.000000
281474976710655.000000	6.149188	1988	0.000000
281474976710655.000000	6.181235	1989	0.000000
281474976710655.000000	6.219667	1990	0.000000
281474976710655.000000	6.062968	1991	0.000000
281474976710655.000000	6.276423	1992	0.000000
281474976710655.000000	6.026012	1993	0.000000
281474976710655.000000	6.195220	1994	0.000000
281474976710655.000000	5.975770	1995	0.000000
281474976710655.000000	6.227921	1996	0.000000
281474976710655.000000	5.957651	1997	0.000000
281474976710655.000000	6.113734	1998	0.000000
281474976710655.000000	5.967035	1999	0.000000
281474976710655.000000	6.074709	2000	0.000000
281474976710655.000000	5.978796	2001	0.000000
281474976710655.000000	5.956980	2002	0.000000
281474976710655.000000	6.162338	2003	0.000000
281474976710655.000000	5.792037	2004	0.000000
281474976710655.000000	6.271873	2005	0.000000
281474976710655.000000	5.608048	2006	0.000000
281474976710655.000000	6.278429	2007	0.000000
281474976710655.000000	5.497575	2008	0.000000
281474976710655.000000	6.284799	2009	0.000000
281474976710655.000000	5.425433	2010	0.000000
281474976710655.000000	6.163066	2011	0.000000
281474976710655.000000	5.490764	2012	0.000000
