num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
2207	3706.619211	69.728733	13.904217	-0.547678	8.629595
2211	3710.750566	69.549382	13.812943	-0.549419	7.997506
2213	3712.815172	69.476179	13.756369	-0.549303	7.927957
2217	3716.940833	69.520048	13.698894	-0.548781	8.021855
2219	3719.001566	69.602933	13.633174	-0.543522	7.896006
2223	3723.123941	69.427463	13.434515	-0.532201	8.108600
2225	3725.187636	69.067278	13.262657	-0.530070	7.975504
2227	3727.252746	69.006067	13.163699	-0.529387	8.051395
2229	3729.318247	68.785506	13.026084	-0.530379	8.375682
2231	3731.382712	68.641584	12.979869	-0.531087	8.458892
2233	3733.448352	68.604435	12.913852	-0.529671	8.207444
2235	3735.513248	68.520362	12.788984	-0.530820	8.350678
2237	3737.577489	68.457629	12.703756	-0.530426	8.423729
2239	3739.643005	68.393260	12.672390	-0.529972	8.169160
2241	3741.708635	68.376588	12.594104	-0.530615	8.176399
2243	3743.774546	68.215778	12.558196	-0.528651	8.359379
2247	3747.912591	67.899414	12.454323	-0.523221	7.743028
2249	3749.981715	67.800285	12.358771	-0.518701	8.052646
2253	3754.115467	67.840326	12.177293	-0.513520	7.914340
2255	3756.180576	67.765383	12.116759	-0.513924	8.122587
2257	3758.245582	67.678845	12.046426	-0.514396	8.292153
2259	3760.309312	67.555498	11.993458	-0.514466	8.321692
2261	3762.375368	67.470855	11.992453	-0.514946	8.106504
2263	3764.439837	67.368877	11.891115	-0.516357	8.270723
2267	3768.566085	67.439104	11.865029	-0.514081	8.147801
2269	3770.627558	67.526687	11.795652	-0.510288	7.822609
2273	3774.750109	67.256370	11.618778	-0.499733	7.927644
2275	3776.814285	67.003657	11.512131	-0.497393	8.171457
2277	3778.877417	66.800951	11.389765	-0.497628	8.191424
2279	3780.943121	66.579037	11.291778	-0.497549	8.122342
2281	3783.008237	66.512294	11.229730	-0.497433	8.297029
2283	3785.072499	66.412250	11.160657	-0.497809	8.295890
2285	3787.137517	66.230184	11.115458	-0.498120	8.066422
2287	3789.202804	66.262440	11.057752	-0.498044	8.075921
2291	3793.335181	66.079807	10.977249	-0.497466	7.976547
2293	3795.402853	65.982636	10.935212	-0.495466	7.595076
2297	3799.541362	65.717485	10.813365	-0.489835	7.777427
2299	3801.608729	65.756710	10.746575	-0.485964	7.870312
2303	3805.740926	65.683657	10.584693	-0.484421	8.021362
2305	3807.806138	65.545667	10.508726	-0.484258	8.191070
2309	3811.935405	65.397361	10.437262	-0.485737	7.874061
2311	3814.000072	65.298546	10.399928	-0.486795	7.831034
2315	3818.126762	65.388709	10.409224	-0.484725	7.666408
2317	3820.187387	65.304686	10.296202	-0.481275	8.094013
2321	3824.309731	65.054879	10.151198	-0.473363	7.842915
2323	3826.373868	65.138444	10.091793	-0.470131	7.661759
2325	3828.437592	64.764108	9.977961	-0.470623	7.928846
2327	3830.501881	64.540676	9.889387	-0.470708	7.593585
2329	3832.567792	64.525105	9.826994	-0.470342	7.857386
2333	3836.696651	64.374511	9.722763	-0.471434	7.804784
2335	3838.761818	64.291118	9.666805	-0.472431	7.897899
2339	3842.895681	64.061041	9.588139	-0.471227	7.772079
2341	3844.964403	63.945691	9.551120	-0.468615	7.329454
2345	3849.101385	63.743590	9.445883	-0.463749	7.468636
2347	3851.167817	63.808058	9.387359	-0.462153	7.442895
2351	3855.299460	63.681266	9.229147	-0.461065	7.770468
2353	3857.364962	63.632914	9.193334	-0.461251	7.395145
2357	3861.495136	63.448012	9.100332	-0.463167	7.198480
2359	3863.559735	63.454377	9.078287	-0.463768	7.789695
2363	3867.683772	63.398223	9.070831	-0.460520	7.322583
2365	3869.745405	63.409121	8.954575	-0.456903	7.823468
2369	3873.868719	63.191301	8.792634	-0.450712	7.383791
2371	3875.932468	62.928522	8.709341	-0.448898	7.511635
2375	3880.061016	62.679389	8.582078	-0.449894	7.420239
2377	3882.124239	62.536564	8.523068	-0.449395	7.557422
2381	3886.255252	62.338600	8.425774	-0.450742	7.324107
2383	3888.320489	62.203005	8.393652	-0.451031	7.238841
2387	3892.455753	62.048045	8.371741	-0.449143	7.110231
2389	3894.524553	61.883314	8.295987	-0.446869	7.064771
2393	3898.660441	61.804965	8.199376	-0.442245	7.277879
2395	3900.727852	61.778270	8.123557	-0.441602	7.062178
2399	3904.858549	61.638178	8.010785	-0.441499	7.123182
2401	3906.922527	61.636767	7.936681	-0.441765	7.219641
2405	3911.052763	61.363146	7.874285	-0.442572	7.024421
2407	3913.115753	61.377933	7.883000	-0.442733	7.090334
2409	3915.177835	61.356036	7.853773	-0.441417	7.150752
2413	3919.300550	61.238324	7.730102	-0.434495	7.083640
2415	3921.362492	61.191164	7.661143	-0.432152	7.290688
2419	3925.489242	60.787508	7.517907	-0.429268	7.016641
2421	3927.553537	60.797821	7.467666	-0.429964	7.098765
2425	3931.683876	60.367786	7.360372	-0.430788	7.089882
2427	3933.747917	60.403858	7.324567	-0.431642	7.494342
2431	3937.880908	60.193674	7.271594	-0.431958	6.822040
2433	3939.947727	60.075912	7.260346	-0.431082	6.609708
2437	3944.084490	59.814675	7.150536	-0.427223	6.887706
2439	3946.152274	59.885133	7.105260	-0.425490	7.255946
2443	3950.285510	59.791124	7.003594	-0.424766	6.857745
2445	3952.350642	59.675659	6.949442	-0.424998	7.061184
2447	3954.415229	59.687775	6.911164	-0.426107	6.504672
2449	3956.480261	59.687925	6.893992	-0.426466	6.846578
2453	3960.607944	59.564080	6.851518	-0.427048	6.771747
2455	3962.670035	59.475761	6.815093	-0.425943	6.673056
2457	3964.731963	59.508042	6.771764	-0.423775	6.791065
2461	3968.855065	59.286466	6.660113	-0.417844	6.602843
2463	3970.917421	59.033836	6.556836	-0.416003	6.587483
2467	3975.046137	58.812288	6.485908	-0.415151	6.627983
2469	3977.109627	58.761855	6.423326	-0.415268	6.645503
2473	3981.239509	58.600783	6.337387	-0.416794	6.507206
2475	3983.306271	58.368245	6.274557	-0.417389	6.551697
2479	3987.440119	58.240362	6.212647	-0.416596	6.350615
2481	3989.508863	58.200429	6.172328	-0.415274	6.411984
2485	3993.644047	58.027220	6.125709	-0.412020	6.393062
2487	3995.710774	57.970109	6.072927	-0.411265	6.646007
2489	3997.776290	58.030771	5.991874	-0.410999	6.188142
2493	4001.906108	57.777131	5.941861	-0.412332	6.618904
2497	4006.035636	57.701940	5.889171	-0.413618	6.238588
2499	4008.099735	57.654633	5.851113	-0.413778	6.320634
