num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
4581	6356.583830	56.290705	11.203322	0.747715	5.751098
4585	6360.719342	55.960563	11.333982	0.753756	5.856338
4587	6362.785438	55.967123	11.386498	0.758032	5.946804
4589	6364.849592	55.947720	11.450099	0.760509	5.941560
4593	6370.402709	76.218888	1.474919	2.584434	12.248519
4595	6372.469794	76.241481	1.407557	2.584089	12.549834
4597	6374.536633	76.079266	1.336264	2.583855	12.095083
4601	6378.667874	75.876578	1.180780	2.584408	11.978434
4603	6381.843279	44.937748	4.514454	2.828433	7.272845
4605	6383.913257	68.090036	-0.147968	2.695267	9.233080
4607	6385.979944	68.110213	-0.141602	2.694042	9.225991
4611	6390.103545	68.105913	-0.184976	2.697831	9.712298
