crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	17.110342	3096	0.000000
281474976710655.000000	16.229965	3097	0.000000
281474976710655.000000	17.526003	3098	0.000000
281474976710655.000000	15.371004	3099	0.000000
281474976710655.000000	18.391472	3100	0.000000
281474976710655.000000	14.857542	3101	0.000000
281474976710655.000000	17.947779	3102	0.000000
281474976710655.000000	15.054791	3103	0.000000
281474976710655.000000	18.153044	3104	0.000000
281474976710655.000000	15.346066	3105	0.000000
281474976710655.000000	17.910429	3106	0.000000
281474976710655.000000	15.394271	3107	0.000000
281474976710655.000000	17.645033	3108	0.000000
281474976710655.000000	15.598345	3109	0.000000
281474976710655.000000	17.082205	3110	0.000000
281474976710655.000000	15.534694	3111	0.000000
281474976710655.000000	16.822315	3112	0.000000
281474976710655.000000	16.030796	3113	0.000000
281474976710655.000000	17.792810	3114	0.000000
281474976710655.000000	15.276781	3115	0.000000
281474976710655.000000	16.536297	3116	0.000000
281474976710655.000000	15.694829	3117	0.000000
281474976710655.000000	16.932493	3118	0.000000
281474976710655.000000	15.449591	3119	0.000000
281474976710655.000000	17.126469	3120	0.000000
281474976710655.000000	14.333748	3121	0.000000
281474976710655.000000	17.689816	3122	0.000000
281474976710655.000000	14.060760	3123	0.000000
281474976710655.000000	17.860315	3124	0.000000
281474976710655.000000	14.348264	3125	0.000000
281474976710655.000000	17.742878	3126	0.000000
281474976710655.000000	14.410222	3127	0.000000
281474976710655.000000	17.603710	3128	0.000000
281474976710655.000000	14.982149	3129	0.000000
281474976710655.000000	16.427181	3130	0.000000
281474976710655.000000	14.988618	3131	0.000000
281474976710655.000000	15.902959	3132	0.000000
281474976710655.000000	16.267344	3133	0.000000
281474976710655.000000	15.467803	3134	0.000000
281474976710655.000000	15.791156	3135	0.000000
281474976710655.000000	15.623635	3136	0.000000
281474976710655.000000	15.712173	3137	0.000000
281474976710655.000000	16.253302	3138	0.000000
281474976710655.000000	15.353260	3139	0.000000
281474976710655.000000	16.714588	3140	0.000000
