time (s)	det(V)
4639.475589	-0.001393	
4639.477589	0.002475	
4639.479589	-0.000204	
4639.481589	0.003593	
4639.483589	-0.000836	
4639.487588	-0.000968	
4639.489589	-0.002910	
4639.491589	0.000486	
4639.495589	0.002311	
4639.497590	0.000131	
4639.499589	0.000490	
4639.501589	-0.003750	
4639.503589	-0.000027	
4639.505589	-0.000441	
4639.509589	-0.004051	
4639.513589	-0.003604	
4639.515589	-0.000619	
4639.517589	-0.005171	
4639.519589	-0.005075	
4639.521589	-0.001522	
4639.525588	-0.005237	
4639.527589	-0.004681	
4639.529591	-0.007595	
4639.531589	-0.006243	
4639.533590	-0.008501	
4639.535589	-0.009067	
4639.537589	-0.006104	
4639.539589	-0.009727	
4639.541589	-0.009087	
4639.545588	-0.007076	
4639.547589	-0.012582	
4639.549589	-0.013435	
4639.551589	-0.018251	
4639.553589	-0.013748	
4639.555589	-0.015764	
4639.557590	-0.017666	
4639.559589	-0.015634	
4639.561591	-0.018676	
4639.565588	-0.022098	
4639.569588	-0.028110	
4639.571591	-0.025718	
4639.573589	-0.031169	
4639.575589	-0.029100	
4639.577588	-0.031337	
4639.579589	-0.036702	
4639.583589	-0.036266	
4639.585591	-0.047028	
4639.587589	-0.045441	
4639.591589	-0.050877	
4639.593589	-0.051766	
4639.595589	-0.058781	
4639.597589	-0.061130	
4639.599589	-0.064393	
4639.601589	-0.072395	
4639.605589	-0.073883	
4639.609589	-0.084088	
4639.611589	-0.090423	
4639.613589	-0.097610	
4639.615589	-0.100655	
4639.617589	-0.109395	
4639.621588	-0.114709	
4639.623589	-0.128477	
4639.625589	-0.132262	
4639.627589	-0.139652	
4639.629590	-0.148765	
4639.631589	-0.154449	
4639.633589	-0.164750	
4639.635589	-0.174728	
4639.637589	-0.179073	
4639.639589	-0.191161	
4639.641589	-0.201233	
4639.643589	-0.207951	
4639.647589	-0.222195	
4639.649589	-0.242492	
4639.651589	-0.257829	
4639.653589	-0.266544	
4639.655589	-0.278508	
4639.657589	-0.293712	
4639.661588	-0.303385	
4639.663589	-0.337387	
4639.665589	-0.349636	
4639.669589	-0.369236	
4639.671589	-0.393866	
4639.673589	-0.412802	
4639.675589	-0.426199	
4639.677589	-0.440020	
4639.681588	-0.459931	
4639.683589	-0.496633	
4639.687589	-0.515722	
4639.689592	-0.548346	
4639.691589	-0.564629	
4639.693589	-0.579514	
4639.695588	-0.600200	
4639.699588	-0.616380	
4639.701590	-0.653750	
4639.703589	-0.664999	
4639.705589	-0.678261	
4639.707590	-0.692807	
4639.709589	-0.700207	
4639.711589	-0.713943	
4639.713589	-0.726269	
4639.715589	-0.732091	
4639.717589	-0.744262	
4639.719589	-0.749600	
4639.721588	-0.750827	
4639.725589	-0.756962	
4639.727589	-0.753134	
4639.729589	-0.754497	
4639.731589	-0.746759	
4639.733588	-0.744993	
4639.735589	-0.736892	
4639.737589	-0.724244	
4639.739589	-0.717464	
4639.741589	-0.701827	
4639.743590	-0.685647	
4639.745589	-0.672612	
4639.749589	-0.654256	
4639.751591	-0.615986	
4639.753592	-0.589665	
4639.755590	-0.566610	
4639.757589	-0.542338	
4639.761588	-0.512897	
4639.763589	-0.463916	
4639.765589	-0.435119	
4639.767589	-0.409763	
4639.769589	-0.379797	
4639.771589	-0.345102	
4639.773590	-0.317146	
4639.775589	-0.281144	
4639.777589	-0.248343	
4639.779591	-0.218490	
4639.781589	-0.183068	
4639.783588	-0.152682	
4639.787589	-0.119377	
4639.789589	-0.048977	
4639.791589	-0.012696	
4639.793589	0.026026	
